tenure_days,monthly_reoccuring_revenue,logins_30d,session_duration_avg,features_used,power_feature_usage,days_since_last_login,support_tickets_30d,ticket_sentiment,net_promoter_score,payment_failures,usage_vs_plan,engagement_score,activity_recency,usage_efficiency,power_user_score,engagement_velocity,health_score,dormancy_risk,low_engagement_risk,support_risk,payment_risk,sentiment_risk,high_risk_flag,support_intensity,support_quality_score,satisfaction_index,value_realization,revenue_risk_score,estimated_ltv,engagement_tenure,usage_satisfaction,login_feature_interaction,subscription_tier_numeric,subscription_tier_engagement,tenure_velocity,recently_active,stale_account,subscription_tier_encoded,size_encoded,industry_encoded,lifecycle_encoded,net_promoter_score_category_encoded,usage_category_encoded,customer_id,actual_churn,predicted_churn,churn_probability,top_risk_factors
-50.682334462574026,0.05725585239277318,6.662285169874255,-18.059366514965596,2.0775669516470154,-2.1587462127192003,-2.6059947395477616,-0.44858006762269986,0.024228884487209938,0.0011992362380148806,-0.01363653927941433,-0.15170166062478568,-5.167095046737319,-0.014562723030245726,-0.12382589183042358,-0.19441238660174448,-0.44243671510468924,2.7919012551668523,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.02209905121648433,-0.34652599318122485,0.25363547092490457,-3.706059816317357,-0.21046519410899936,1.195907229529596,-21.833119710319668,-0.10773385809705238,43.61120330579061,0.0022356327329690283,-1.1508094309757646,-0.007878506627602042,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.054893583637784606,0.09404743079401712,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_01419,0,0,3.371344388721525e-83,"tenure_days, login_feature_interaction, engagement_tenure"
32.71897541254779,0.38848805631790734,-9.200298567921593,-5.566508136079081,-0.4155133903294031,0.6267327714346066,-3.173749584765139,0.23627499745012434,0.02171811925537471,0.012101383856331947,-0.01363653927941433,-0.37531155603758076,-3.740719664473128,-0.15542766014492607,-0.16104260409464316,0.08540826736584893,0.04410025199602335,-10.617095165395142,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.34519204601904196,0.821622239791479,-5.267841523303646,-0.9374088482139908,10.154698583596288,-27.55773804177572,-0.2326172292354914,-27.87010638460726,-0.006362954701527234,1.6958314147671396,0.004681457388551184,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,-0.26767345687527977,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_03907,0,0,7.074337068434097e-82,"tenure_days, login_feature_interaction, engagement_tenure"
84.32179255936231,0.05725585239277318,-1.269006699023669,-9.049030604529747,-0.4155133903294031,-0.06963697460384516,-3.173749584765139,0.23627499745012434,-0.04356177677234115,-0.009702911380302184,-0.01363653927941433,-0.0575501257141352,-3.700540076240333,-0.15542766014492607,-0.09662906363734004,0.04658791048250465,0.19648396090324438,-0.11096357664775483,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.03902379565437169,-0.8627523161576752,-1.8996766758189827,-0.2425639865908428,1.195907229529596,-31.976299960326635,0.020133074809198948,-1.2547251169059244,0.0022356327329690283,-0.9116784968684777,0.006812036525230601,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.054893583637784606,0.09404743079401712,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_04673,0,0,6.800320034216614e-48,"tenure_days, engagement_tenure, session_duration_avg"
54.47583885823175,0.38848805631790734,13.007318664992594,14.99695786810579,4.570647293623434,0.6267327714346066,8.749102164799783,0.23627499745012434,-0.06113713339518773,0.012101383856331947,0.21363911537749117,0.2013665952901538,9.759621981745674,0.11349631071037278,-0.2434919358799911,0.08540826736584893,0.2898044768273356,17.521041613168443,0.11388712013430542,0.5395321918202493,-0.007612370707748032,0.21363911537749117,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,-0.14246652225875228,0.1752924683226173,5.194697303020637,-0.9374088482139908,10.154698583596288,53.08815921357488,0.15643922528726295,64.90350831995168,-0.006362954701527234,1.6958314147671396,0.011646418292977242,0.10278253942819121,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.455768318463314,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_04902,1,1,1.0,"login_feature_interaction, tenure_days, engagement_tenure"
-66.86051497346722,-0.9567202820719232,1.9035100485355005,-5.511230001659233,-0.4155133903294031,0.6267327714346066,-2.6059947395477616,0.23627499745012434,0.07946571958758493,-0.009702911380302184,-0.01363653927941433,-0.0575501257141352,-1.611201488135044,-0.014562723030245726,-0.05583382134771474,0.08540826736584893,-0.3199654839323767,-1.330982578429432,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.6850752905762925,0.0969494657203314,-0.8653265224159232,1.8297241172284935,-26.228964262511298,0.6255787872616678,-0.11353049238880257,9.39142739017461,0.010834220167465292,-2.8378290346093613,-0.009486743292783248,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,-0.5539261621630988,-0.26767345687527977,-0.20075536819089654,-0.008481361422291658,0.026384021421424108,cust_01860,0,0,1.1908562311412139e-102,"tenure_days, estimated_ltv, login_feature_interaction"
-50.961268609313564,0.38848805631790734,16.179835412551764,15.052236002525643,3.739620512964628,0.6267327714346066,7.045837629147652,0.23627499745012434,-0.020964889685824127,0.0011992362380148806,0.21363911537749117,0.42497649070294885,10.081058687608024,0.11147432596709984,-0.015038579058089481,0.08540826736584893,0.3392384062040323,19.13475797304695,0.11388712013430542,0.5395321918202493,-0.007612370707748032,0.21363911537749117,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.09397399569411766,-0.098908040785384,5.623915320403336,-0.9374088482139908,10.154698583596288,57.17229020054448,0.2419822034015452,64.90350831995168,-0.006362954701527234,1.6958314147671396,0.010131539145700846,0.10278253942819121,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,-0.6293943445445767,0.11049326466320661,-0.008481361422291658,0.001014770054670159,cust_00008,1,1,0.9999999998755897,"login_feature_interaction, engagement_tenure, tenure_days"
70.09615107564586,0.05725585239277318,-9.200298567921593,-12.089327997621597,-2.0775669516470154,-0.7660067206422969,-2.6059947395477616,0.23627499745012434,-0.05360483769968205,-0.009702911380302184,-0.01363653927941433,-0.12816377689712305,-7.1158050760278275,-0.014562723030245726,-0.10951177172880071,-0.03010979866353588,0.16614021383827574,-7.893985941458525,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.09813392514258917,-0.9410953187599611,-4.491146501262105,-0.32862573394868955,1.195907229529596,-52.063269860880794,-0.0016895484068012074,-55.24592711710006,0.0022356327329690283,-1.468558754378597,0.0049811825157546905,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,0.9431715734128436,-0.6293943445445767,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_02894,0,0,4.9592516593730894e-98,"tenure_days, login_feature_interaction, engagement_tenure"
-33.94628565820175,0.38848805631790734,13.007318664992594,15.052236002525643,4.570647293623434,0.6267327714346066,10.452366700451917,0.23627499745012434,0.09453031097859627,0.0011992362380148806,-0.01363653927941433,0.5544348512050933,9.77971177586207,0.11503301911526019,-0.2434919358799911,0.08540826736584893,0.2837527265070652,14.000332421046707,0.11388712013430542,0.5395321918202493,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.7737404848086187,0.8020364891409071,5.7839785202238225,-0.9374088482139908,10.154698583596288,55.02546627130188,0.28456189205932686,64.90350831995168,-0.006362954701527234,1.6958314147671396,0.010418689467379243,0.10278253942819121,-0.004245244357512934,-0.004737446053515275,0.4441389948875295,-0.6293943445445767,0.11049326466320661,-0.008481361422291658,0.001014770054670159,cust_02847,1,1,0.9999999999999996,"login_feature_interaction, engagement_tenure, tenure_days"
-50.12446616909495,0.38848805631790734,16.179835412551764,12.730554356891867,4.570647293623434,0.6267327714346066,4.207063403060766,0.23627499745012434,0.08448725005125536,0.0011992362380148806,-0.01363653927941433,0.28374918833697305,9.538634246465305,0.10617865163948029,-0.17821954821659064,0.08540826736584893,0.09372888179712731,16.14698227297204,-0.009903227837765689,0.5395321918202493,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.7146303553204012,0.7236934865386212,5.271931681963143,-0.9374088482139908,10.154698583596288,54.32892425170452,0.10721045611835618,66.42438724953462,-0.006362954701527234,1.6958314147671396,0.009531307825415112,0.10278253942819121,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.455768318463314,0.11049326466320661,-0.008481361422291658,-0.02435448131208379,cust_03664,1,1,0.9999998815468814,"login_feature_interaction, engagement_tenure, tenure_days"
88.50580476045536,0.38848805631790734,17.76609378633135,13.228057566670532,4.570647293623434,0.6267327714346066,21.239708759582083,-0.44858006762269986,-0.21931534300080696,-0.08601794470852164,0.21363911537749117,0.507359083749768,10.020789305258834,0.1198992623974037,-0.09662906363734004,0.08540826736584893,0.16601650610650712,40.98436218812014,0.11388712013430542,0.5395321918202493,-0.007612370707748032,0.21363911537749117,0.459312781612173,0.45554488101393004,0.0008617766536268259,-1.3098915796510475,-6.346762498317705,5.736114961442551,-0.9374088482139908,10.154698583596288,54.2862208004567,0.3379250253922025,67.18482671432608,-0.006362954701527234,1.6958314147671396,0.011929081073104449,0.10278253942819121,0.1018858645803104,-0.004737446053515275,-0.5539261621630988,0.455768318463314,-0.045131051763844965,-0.03418245664135729,0.001014770054670159,cust_00144,1,1,1.0,"tenure_days, login_feature_interaction, engagement_tenure"
-98.93794184851409,-0.9567202820719232,-1.269006699023669,5.323284344631723,0.4155133903294031,-0.7660067206422969,-2.6059947395477616,0.23627499745012434,0.054358067269232646,0.0011992362380148806,-0.01363653927941433,-0.3046979048545928,1.6232553646048793,-0.014562723030245726,-0.13159641417130463,-0.6462061508202547,-0.3330459088078652,-1.425050030305174,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.5372999668557488,0.4886644787317622,-0.9969513090644179,1.825499783143577,-26.228964262511298,28.80061243542596,-0.2393089320575852,8.630987925383144,0.010834220167465292,-1.7830323115607818,-0.04436756025409099,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,0.9431715734128436,0.09404743079401712,0.4217418975173098,-0.008481361422291658,0.026384021421424108,cust_02104,0,0,3.4781206057490964e-99,"tenure_days, engagement_tenure, estimated_ltv"
32.997909559287336,0.05725585239277318,17.76609378633135,15.052236002525643,4.570647293623434,-0.06963697460384516,12.155631236104048,-0.10615253508628777,-0.14148162081391494,-0.08601794470852164,-0.01363653927941433,0.542665909341262,10.482854569935965,0.11624043286195745,-0.09662906363734004,0.08142488577862876,0.12923245646145406,38.71721821788506,0.11388712013430542,0.5395321918202493,-0.007612370707748032,-0.01363653927941433,0.459312781612173,0.45554488101393004,-0.0025504119380348753,-0.7762644260997486,-5.739604228149988,5.835260904632327,1.426284957985988,3.8835446357496037,57.761928580772974,0.3286759839119836,67.18482671432608,0.0022356327329690283,1.4010124549088412,0.011846391358765114,0.10278253942819121,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,0.09404743079401712,-0.045131051763844965,-0.03418245664135729,0.001014770054670159,cust_03143,1,1,1.0,"login_feature_interaction, engagement_tenure, health_score"
71.21188766260403,0.38848805631790734,-12.372815315480763,-6.506236421216563,-1.2465401709882094,0.6267327714346066,-3.173749584765139,-0.10615253508628777,-0.005900298294812772,0.012101383856331947,-0.01363653927941433,0.07190823478800927,-4.986286899689746,-0.15542766014492607,-0.15490798119394764,0.08540826736584893,-0.232126767096576,-13.083611207858173,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.003998129208917373,0.053765361100388216,0.6061789826351918,-1.066104827433463,-0.9374088482139908,10.154698583596288,-38.92240302992494,0.048135933115668,-53.72504818751713,-0.006362954701527234,1.6958314147671396,0.005876243485894399,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,0.8174892061326109,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_00841,0,0,5.48025743752641e-83,"tenure_days, login_feature_interaction, engagement_tenure"
36.90298761364086,0.05725585239277318,-12.372815315480763,-14.079340836736263,-5.401674074282241,-0.7660067206422969,-2.6059947395477616,0.23627499745012434,-0.051094072467846835,0.0011992362380148806,-0.01363653927941433,-0.21054636994394232,-9.647119134693853,-0.014562723030245726,-0.03835014608073248,-0.0699788657002262,-0.005860064734322134,-16.170200728922815,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.0833563927705348,-0.33393704859224305,-7.049671279751887,-0.4201410184657148,1.195907229529596,-63.58557776712521,-0.043161056979395485,-129.76899466666381,0.0022356327329690283,-1.8813052981802147,0.0020161003269996676,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,-0.6293943445445767,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_01128,0,0,5.138512372285261e-160,"login_feature_interaction, engagement_tenure, tenure_days"
31.603238825589642,0.38848805631790734,-9.200298567921593,4.217721656234687,-1.2465401709882094,0.6267327714346066,-0.9027302038956299,0.23627499745012434,0.04180424111005653,0.012101383856331947,-0.01363653927941433,0.21313553715398514,-0.48617301761680976,0.06995623923856248,-0.13527718791172194,0.08540826736584893,0.097706176705126,-10.445814897565631,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.4634123049954769,0.9783082449960521,1.9648394922740622,-0.9374088482139908,10.154698583596288,-7.940251738006293,0.09011890941988723,-41.55801675085366,-0.006362954701527234,1.6958314147671396,0.006270707148917737,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,0.8174892061326109,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_00151,0,0,7.939647101415104e-70,"login_feature_interaction, tenure_days, health_score"
-10.794751478820112,0.05725585239277318,3.4897684223150853,-15.350737928392853,-0.4155133903294031,0.6267327714346066,0.800534331756502,-0.10615253508628777,0.054358067269232646,-0.009702911380302184,-0.01363653927941433,-0.2929289629907615,-4.885837929107759,0.09108597980576454,-0.02987321261795321,0.08540826736584893,0.14754982210265852,-1.1981847545834758,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.0003466318340879084,0.31226140281431153,-0.098908040785384,-5.143831393733989,-0.25458607132243144,1.195907229529596,-28.56571802397618,-0.2320205168819288,14.714503643714878,0.0022356327329690283,-1.1049487038866959,0.00040757617025881333,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,0.8174892061326109,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_03591,0,0,1.8990262833693965e-81,"engagement_tenure, session_duration_avg, login_feature_interaction"
-58.771424718020626,0.05725585239277318,-4.441523446582838,9.358588157280906,-0.4155133903294031,-1.4623764666807486,0.800534331756502,0.23627499745012434,0.09201954574676104,-0.009702911380302184,-0.01363653927941433,-0.26939107926309885,1.984871658700025,0.09108597980576454,-0.12722549535455902,-0.35949239234191677,-0.44647637619558617,-3.471287930840258,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.7589629524365643,0.1948782189731891,-0.520025134065321,-0.27972119519896255,1.195907229529596,16.602385007663038,-0.2698691290221792,-11.900877623986458,0.0022356327329690283,0.01536334357483856,-0.0012558372452063627,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,-0.6293943445445767,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_01052,0,0,5.165140501101424e-84,"tenure_days, engagement_tenure, login_feature_interaction"
